from,to,source,target
15,217,wpdvcdc01,Interval{startTime='02:55', endTime='03:00', intervalPeriod='02:55-03:00', date='12-4-2021'}
15,113,wpdvcdc01,Interval{startTime='03:25', endTime='03:30', intervalPeriod='03:25-03:30', date='12-4-2021'}
15,91,wpdvcdc01,Interval{startTime='03:55', endTime='04:00', intervalPeriod='03:55-04:00', date='12-4-2021'}
15,156,wpdvcdc01,Interval{startTime='04:10', endTime='04:15', intervalPeriod='04:10-04:15', date='12-4-2021'}
15,125,wpdvcdc01,Interval{startTime='04:55', endTime='05:00', intervalPeriod='04:55-05:00', date='12-4-2021'}
15,12,wpdvcdc01,Interval{startTime='05:10', endTime='05:15', intervalPeriod='05:10-05:15', date='12-4-2021'}
15,161,wpdvcdc01,Interval{startTime='05:25', endTime='05:30', intervalPeriod='05:25-05:30', date='12-4-2021'}
15,13,wpdvcdc01,Interval{startTime='05:55', endTime='06:00', intervalPeriod='05:55-06:00', date='12-4-2021'}
15,186,wpdvcdc01,Interval{startTime='06:10', endTime='06:15', intervalPeriod='06:10-06:15', date='12-4-2021'}
15,46,wpdvcdc01,Interval{startTime='06:25', endTime='06:30', intervalPeriod='06:25-06:30', date='12-4-2021'}
15,182,wpdvcdc01,Interval{startTime='06:55', endTime='07:00', intervalPeriod='06:55-07:00', date='12-4-2021'}
15,219,wpdvcdc01,Interval{startTime='07:10', endTime='07:15', intervalPeriod='07:10-07:15', date='12-4-2021'}
15,221,wpdvcdc01,Interval{startTime='07:25', endTime='07:30', intervalPeriod='07:25-07:30', date='12-4-2021'}
15,133,wpdvcdc01,Interval{startTime='07:40', endTime='07:45', intervalPeriod='07:40-07:45', date='12-4-2021'}
15,220,wpdvcdc01,Interval{startTime='07:55', endTime='08:00', intervalPeriod='07:55-08:00', date='12-4-2021'}
15,248,wpdvcdc01,Interval{startTime='08:10', endTime='08:15', intervalPeriod='08:10-08:15', date='12-4-2021'}
15,281,wpdvcdc01,Interval{startTime='08:25', endTime='08:30', intervalPeriod='08:25-08:30', date='12-4-2021'}
15,244,wpdvcdc01,Interval{startTime='08:55', endTime='09:00', intervalPeriod='08:55-09:00', date='12-4-2021'}
15,286,wpdvcdc01,Interval{startTime='09:10', endTime='09:15', intervalPeriod='09:10-09:15', date='12-4-2021'}
15,33,wpdvcdc01,Interval{startTime='09:25', endTime='09:30', intervalPeriod='09:25-09:30', date='12-4-2021'}
15,51,wpdvcdc01,Interval{startTime='09:40', endTime='09:45', intervalPeriod='09:40-09:45', date='12-4-2021'}
15,237,wpdvcdc01,Interval{startTime='09:55', endTime='10:00', intervalPeriod='09:55-10:00', date='12-4-2021'}
15,92,wpdvcdc01,Interval{startTime='10:10', endTime='10:15', intervalPeriod='10:10-10:15', date='12-4-2021'}
15,130,wpdvcdc01,Interval{startTime='10:25', endTime='10:30', intervalPeriod='10:25-10:30', date='12-4-2021'}
15,257,wpdvcdc01,Interval{startTime='10:40', endTime='10:45', intervalPeriod='10:40-10:45', date='12-4-2021'}
15,93,wpdvcdc01,Interval{startTime='10:55', endTime='11:00', intervalPeriod='10:55-11:00', date='12-4-2021'}
15,129,wpdvcdc01,Interval{startTime='11:10', endTime='11:15', intervalPeriod='11:10-11:15', date='12-4-2021'}
15,88,wpdvcdc01,Interval{startTime='11:25', endTime='11:30', intervalPeriod='11:25-11:30', date='12-4-2021'}
15,6,wpdvcdc01,Interval{startTime='11:40', endTime='11:45', intervalPeriod='11:40-11:45', date='12-4-2021'}
15,138,wpdvcdc01,Interval{startTime='11:55', endTime='12:00', intervalPeriod='11:55-12:00', date='12-4-2021'}
15,35,wpdvcdc01,Interval{startTime='12:10', endTime='12:15', intervalPeriod='12:10-12:15', date='12-4-2021'}
15,210,wpdvcdc01,Interval{startTime='12:25', endTime='12:30', intervalPeriod='12:25-12:30', date='12-4-2021'}
15,34,wpdvcdc01,Interval{startTime='12:55', endTime='13:00', intervalPeriod='12:55-13:00', date='12-4-2021'}
15,145,wpdvcdc01,Interval{startTime='13:10', endTime='13:15', intervalPeriod='13:10-13:15', date='12-4-2021'}
15,0,wpdvcdc01,Interval{startTime='13:25', endTime='13:30', intervalPeriod='13:25-13:30', date='12-4-2021'}
15,146,wpdvcdc01,Interval{startTime='13:55', endTime='14:00', intervalPeriod='13:55-14:00', date='12-4-2021'}
15,41,wpdvcdc01,Interval{startTime='14:10', endTime='14:15', intervalPeriod='14:10-14:15', date='12-4-2021'}
15,78,wpdvcdc01,Interval{startTime='14:40', endTime='14:45', intervalPeriod='14:40-14:45', date='12-4-2021'}
15,25,wpdvcdc01,Interval{startTime='14:55', endTime='15:00', intervalPeriod='14:55-15:00', date='12-4-2021'}
15,226,wpdvcdc01,Interval{startTime='15:10', endTime='15:15', intervalPeriod='15:10-15:15', date='12-4-2021'}
15,240,wpdvcdc01,Interval{startTime='15:25', endTime='15:30', intervalPeriod='15:25-15:30', date='12-4-2021'}
15,177,wpdvcdc01,Interval{startTime='15:40', endTime='15:45', intervalPeriod='15:40-15:45', date='12-4-2021'}
15,234,wpdvcdc01,Interval{startTime='16:10', endTime='16:15', intervalPeriod='16:10-16:15', date='12-4-2021'}
15,65,wpdvcdc01,Interval{startTime='16:40', endTime='16:45', intervalPeriod='16:40-16:45', date='12-4-2021'}
15,44,wpdvcdc01,Interval{startTime='17:10', endTime='17:15', intervalPeriod='17:10-17:15', date='12-4-2021'}
15,187,wpdvcdc01,Interval{startTime='17:25', endTime='17:30', intervalPeriod='17:25-17:30', date='12-4-2021'}
15,173,wpdvcdc01,Interval{startTime='17:40', endTime='17:45', intervalPeriod='17:40-17:45', date='12-4-2021'}
15,148,wpdvcdc01,Interval{startTime='18:10', endTime='18:15', intervalPeriod='18:10-18:15', date='12-4-2021'}
15,5,wpdvcdc01,Interval{startTime='18:25', endTime='18:30', intervalPeriod='18:25-18:30', date='12-4-2021'}
15,266,wpdvcdc01,Interval{startTime='18:40', endTime='18:45', intervalPeriod='18:40-18:45', date='12-4-2021'}
15,152,wpdvcdc01,Interval{startTime='18:55', endTime='19:00', intervalPeriod='18:55-19:00', date='12-4-2021'}
15,223,wpdvcdc01,Interval{startTime='19:40', endTime='19:45', intervalPeriod='19:40-19:45', date='12-4-2021'}
15,4,wpdvcdc01,Interval{startTime='19:55', endTime='20:00', intervalPeriod='19:55-20:00', date='12-4-2021'}
15,264,wpdvcdc01,Interval{startTime='20:25', endTime='20:30', intervalPeriod='20:25-20:30', date='12-4-2021'}
15,139,wpdvcdc01,Interval{startTime='20:40', endTime='20:45', intervalPeriod='20:40-20:45', date='12-4-2021'}
15,188,wpdvcdc01,Interval{startTime='20:55', endTime='21:00', intervalPeriod='20:55-21:00', date='12-4-2021'}
15,20,wpdvcdc01,Interval{startTime='21:10', endTime='21:15', intervalPeriod='21:10-21:15', date='12-4-2021'}
15,106,wpdvcdc01,Interval{startTime='21:40', endTime='21:45', intervalPeriod='21:40-21:45', date='12-4-2021'}
15,22,wpdvcdc01,Interval{startTime='22:25', endTime='22:30', intervalPeriod='22:25-22:30', date='12-4-2021'}
15,77,wpdvcdc01,Interval{startTime='22:40', endTime='22:45', intervalPeriod='22:40-22:45', date='12-4-2021'}
15,276,wpdvcdc01,Interval{startTime='22:55', endTime='23:00', intervalPeriod='22:55-23:00', date='12-4-2021'}
15,247,wpdvcdc01,Interval{startTime='23:10', endTime='23:15', intervalPeriod='23:10-23:15', date='12-4-2021'}
15,204,wpdvcdc01,Interval{startTime='23:25', endTime='23:30', intervalPeriod='23:25-23:30', date='12-4-2021'}
15,48,wpdvcdc01,Interval{startTime='23:40', endTime='23:45', intervalPeriod='23:40-23:45', date='12-4-2021'}
157,283,wpdvorclupk01,Interval{startTime='00:10', endTime='00:15', intervalPeriod='00:10-00:15', date='12-4-2021'}
157,170,wpdvorclupk01,Interval{startTime='00:25', endTime='00:30', intervalPeriod='00:25-00:30', date='12-4-2021'}
157,279,wpdvorclupk01,Interval{startTime='00:55', endTime='01:00', intervalPeriod='00:55-01:00', date='12-4-2021'}
157,250,wpdvorclupk01,Interval{startTime='01:10', endTime='01:15', intervalPeriod='01:10-01:15', date='12-4-2021'}
157,69,wpdvorclupk01,Interval{startTime='01:25', endTime='01:30', intervalPeriod='01:25-01:30', date='12-4-2021'}
157,194,wpdvorclupk01,Interval{startTime='01:40', endTime='01:45', intervalPeriod='01:40-01:45', date='12-4-2021'}
157,249,wpdvorclupk01,Interval{startTime='01:55', endTime='02:00', intervalPeriod='01:55-02:00', date='12-4-2021'}
157,213,wpdvorclupk01,Interval{startTime='02:10', endTime='02:15', intervalPeriod='02:10-02:15', date='12-4-2021'}
157,71,wpdvorclupk01,Interval{startTime='02:25', endTime='02:30', intervalPeriod='02:25-02:30', date='12-4-2021'}
157,262,wpdvorclupk01,Interval{startTime='02:40', endTime='02:45', intervalPeriod='02:40-02:45', date='12-4-2021'}
157,217,wpdvorclupk01,Interval{startTime='02:55', endTime='03:00', intervalPeriod='02:55-03:00', date='12-4-2021'}
157,38,wpdvorclupk01,Interval{startTime='03:10', endTime='03:15', intervalPeriod='03:10-03:15', date='12-4-2021'}
157,151,wpdvorclupk01,Interval{startTime='03:40', endTime='03:45', intervalPeriod='03:40-03:45', date='12-4-2021'}
157,91,wpdvorclupk01,Interval{startTime='03:55', endTime='04:00', intervalPeriod='03:55-04:00', date='12-4-2021'}
157,17,wpdvorclupk01,Interval{startTime='04:25', endTime='04:30', intervalPeriod='04:25-04:30', date='12-4-2021'}
157,37,wpdvorclupk01,Interval{startTime='04:40', endTime='04:45', intervalPeriod='04:40-04:45', date='12-4-2021'}
157,125,wpdvorclupk01,Interval{startTime='04:55', endTime='05:00', intervalPeriod='04:55-05:00', date='12-4-2021'}
157,12,wpdvorclupk01,Interval{startTime='05:10', endTime='05:15', intervalPeriod='05:10-05:15', date='12-4-2021'}
157,211,wpdvorclupk01,Interval{startTime='05:40', endTime='05:45', intervalPeriod='05:40-05:45', date='12-4-2021'}
157,13,wpdvorclupk01,Interval{startTime='05:55', endTime='06:00', intervalPeriod='05:55-06:00', date='12-4-2021'}
157,46,wpdvorclupk01,Interval{startTime='06:25', endTime='06:30', intervalPeriod='06:25-06:30', date='12-4-2021'}
157,87,wpdvorclupk01,Interval{startTime='06:40', endTime='06:45', intervalPeriod='06:40-06:45', date='12-4-2021'}
157,182,wpdvorclupk01,Interval{startTime='06:55', endTime='07:00', intervalPeriod='06:55-07:00', date='12-4-2021'}
157,219,wpdvorclupk01,Interval{startTime='07:10', endTime='07:15', intervalPeriod='07:10-07:15', date='12-4-2021'}
157,221,wpdvorclupk01,Interval{startTime='07:25', endTime='07:30', intervalPeriod='07:25-07:30', date='12-4-2021'}
157,133,wpdvorclupk01,Interval{startTime='07:40', endTime='07:45', intervalPeriod='07:40-07:45', date='12-4-2021'}
157,248,wpdvorclupk01,Interval{startTime='08:10', endTime='08:15', intervalPeriod='08:10-08:15', date='12-4-2021'}
157,281,wpdvorclupk01,Interval{startTime='08:25', endTime='08:30', intervalPeriod='08:25-08:30', date='12-4-2021'}
157,155,wpdvorclupk01,Interval{startTime='08:40', endTime='08:45', intervalPeriod='08:40-08:45', date='12-4-2021'}
157,244,wpdvorclupk01,Interval{startTime='08:55', endTime='09:00', intervalPeriod='08:55-09:00', date='12-4-2021'}
157,286,wpdvorclupk01,Interval{startTime='09:10', endTime='09:15', intervalPeriod='09:10-09:15', date='12-4-2021'}
157,33,wpdvorclupk01,Interval{startTime='09:25', endTime='09:30', intervalPeriod='09:25-09:30', date='12-4-2021'}
157,51,wpdvorclupk01,Interval{startTime='09:40', endTime='09:45', intervalPeriod='09:40-09:45', date='12-4-2021'}
157,237,wpdvorclupk01,Interval{startTime='09:55', endTime='10:00', intervalPeriod='09:55-10:00', date='12-4-2021'}
157,92,wpdvorclupk01,Interval{startTime='10:10', endTime='10:15', intervalPeriod='10:10-10:15', date='12-4-2021'}
157,257,wpdvorclupk01,Interval{startTime='10:40', endTime='10:45', intervalPeriod='10:40-10:45', date='12-4-2021'}
157,93,wpdvorclupk01,Interval{startTime='10:55', endTime='11:00', intervalPeriod='10:55-11:00', date='12-4-2021'}
157,88,wpdvorclupk01,Interval{startTime='11:25', endTime='11:30', intervalPeriod='11:25-11:30', date='12-4-2021'}
157,6,wpdvorclupk01,Interval{startTime='11:40', endTime='11:45', intervalPeriod='11:40-11:45', date='12-4-2021'}
157,138,wpdvorclupk01,Interval{startTime='11:55', endTime='12:00', intervalPeriod='11:55-12:00', date='12-4-2021'}
157,35,wpdvorclupk01,Interval{startTime='12:10', endTime='12:15', intervalPeriod='12:10-12:15', date='12-4-2021'}
157,190,wpdvorclupk01,Interval{startTime='12:40', endTime='12:45', intervalPeriod='12:40-12:45', date='12-4-2021'}
157,34,wpdvorclupk01,Interval{startTime='12:55', endTime='13:00', intervalPeriod='12:55-13:00', date='12-4-2021'}
157,145,wpdvorclupk01,Interval{startTime='13:10', endTime='13:15', intervalPeriod='13:10-13:15', date='12-4-2021'}
157,0,wpdvorclupk01,Interval{startTime='13:25', endTime='13:30', intervalPeriod='13:25-13:30', date='12-4-2021'}
157,122,wpdvorclupk01,Interval{startTime='13:40', endTime='13:45', intervalPeriod='13:40-13:45', date='12-4-2021'}
157,146,wpdvorclupk01,Interval{startTime='13:55', endTime='14:00', intervalPeriod='13:55-14:00', date='12-4-2021'}
157,41,wpdvorclupk01,Interval{startTime='14:10', endTime='14:15', intervalPeriod='14:10-14:15', date='12-4-2021'}
157,255,wpdvorclupk01,Interval{startTime='14:25', endTime='14:30', intervalPeriod='14:25-14:30', date='12-4-2021'}
157,78,wpdvorclupk01,Interval{startTime='14:40', endTime='14:45', intervalPeriod='14:40-14:45', date='12-4-2021'}
157,226,wpdvorclupk01,Interval{startTime='15:10', endTime='15:15', intervalPeriod='15:10-15:15', date='12-4-2021'}
157,240,wpdvorclupk01,Interval{startTime='15:25', endTime='15:30', intervalPeriod='15:25-15:30', date='12-4-2021'}
157,177,wpdvorclupk01,Interval{startTime='15:40', endTime='15:45', intervalPeriod='15:40-15:45', date='12-4-2021'}
157,273,wpdvorclupk01,Interval{startTime='15:55', endTime='16:00', intervalPeriod='15:55-16:00', date='12-4-2021'}
157,234,wpdvorclupk01,Interval{startTime='16:10', endTime='16:15', intervalPeriod='16:10-16:15', date='12-4-2021'}
157,230,wpdvorclupk01,Interval{startTime='16:25', endTime='16:30', intervalPeriod='16:25-16:30', date='12-4-2021'}
157,65,wpdvorclupk01,Interval{startTime='16:40', endTime='16:45', intervalPeriod='16:40-16:45', date='12-4-2021'}
157,233,wpdvorclupk01,Interval{startTime='16:55', endTime='17:00', intervalPeriod='16:55-17:00', date='12-4-2021'}
157,44,wpdvorclupk01,Interval{startTime='17:10', endTime='17:15', intervalPeriod='17:10-17:15', date='12-4-2021'}
157,187,wpdvorclupk01,Interval{startTime='17:25', endTime='17:30', intervalPeriod='17:25-17:30', date='12-4-2021'}
157,173,wpdvorclupk01,Interval{startTime='17:40', endTime='17:45', intervalPeriod='17:40-17:45', date='12-4-2021'}
157,47,wpdvorclupk01,Interval{startTime='17:55', endTime='18:00', intervalPeriod='17:55-18:00', date='12-4-2021'}
157,148,wpdvorclupk01,Interval{startTime='18:10', endTime='18:15', intervalPeriod='18:10-18:15', date='12-4-2021'}
157,152,wpdvorclupk01,Interval{startTime='18:55', endTime='19:00', intervalPeriod='18:55-19:00', date='12-4-2021'}
157,108,wpdvorclupk01,Interval{startTime='19:10', endTime='19:15', intervalPeriod='19:10-19:15', date='12-4-2021'}
157,112,wpdvorclupk01,Interval{startTime='19:25', endTime='19:30', intervalPeriod='19:25-19:30', date='12-4-2021'}
157,4,wpdvorclupk01,Interval{startTime='19:55', endTime='20:00', intervalPeriod='19:55-20:00', date='12-4-2021'}
157,191,wpdvorclupk01,Interval{startTime='20:10', endTime='20:15', intervalPeriod='20:10-20:15', date='12-4-2021'}
157,139,wpdvorclupk01,Interval{startTime='20:40', endTime='20:45', intervalPeriod='20:40-20:45', date='12-4-2021'}
157,188,wpdvorclupk01,Interval{startTime='20:55', endTime='21:00', intervalPeriod='20:55-21:00', date='12-4-2021'}
157,275,wpdvorclupk01,Interval{startTime='21:25', endTime='21:30', intervalPeriod='21:25-21:30', date='12-4-2021'}
157,106,wpdvorclupk01,Interval{startTime='21:40', endTime='21:45', intervalPeriod='21:40-21:45', date='12-4-2021'}
157,15,wpdvorclupk01,Interval{startTime='21:55', endTime='22:00', intervalPeriod='21:55-22:00', date='12-4-2021'}
157,267,wpdvorclupk01,Interval{startTime='22:10', endTime='22:15', intervalPeriod='22:10-22:15', date='12-4-2021'}
157,22,wpdvorclupk01,Interval{startTime='22:25', endTime='22:30', intervalPeriod='22:25-22:30', date='12-4-2021'}
157,77,wpdvorclupk01,Interval{startTime='22:40', endTime='22:45', intervalPeriod='22:40-22:45', date='12-4-2021'}
157,276,wpdvorclupk01,Interval{startTime='22:55', endTime='23:00', intervalPeriod='22:55-23:00', date='12-4-2021'}
157,247,wpdvorclupk01,Interval{startTime='23:10', endTime='23:15', intervalPeriod='23:10-23:15', date='12-4-2021'}
157,48,wpdvorclupk01,Interval{startTime='23:40', endTime='23:45', intervalPeriod='23:40-23:45', date='12-4-2021'}
102,170,ash-wan-eavbr1.nw-am.broadcom.net_Tu18149,Interval{startTime='00:25', endTime='00:30', intervalPeriod='00:25-00:30', date='12-4-2021'}
102,80,ash-wan-eavbr1.nw-am.broadcom.net_Tu18149,Interval{startTime='00:40', endTime='00:45', intervalPeriod='00:40-00:45', date='12-4-2021'}
102,250,ash-wan-eavbr1.nw-am.broadcom.net_Tu18149,Interval{startTime='01:10', endTime='01:15', intervalPeriod='01:10-01:15', date='12-4-2021'}
102,69,ash-wan-eavbr1.nw-am.broadcom.net_Tu18149,Interval{startTime='01:25', endTime='01:30', intervalPeriod='01:25-01:30', date='12-4-2021'}
102,249,ash-wan-eavbr1.nw-am.broadcom.net_Tu18149,Interval{startTime='01:55', endTime='02:00', intervalPeriod='01:55-02:00', date='12-4-2021'}
102,71,ash-wan-eavbr1.nw-am.broadcom.net_Tu18149,Interval{startTime='02:25', endTime='02:30', intervalPeriod='02:25-02:30', date='12-4-2021'}
102,262,ash-wan-eavbr1.nw-am.broadcom.net_Tu18149,Interval{startTime='02:40', endTime='02:45', intervalPeriod='02:40-02:45', date='12-4-2021'}
102,38,ash-wan-eavbr1.nw-am.broadcom.net_Tu18149,Interval{startTime='03:10', endTime='03:15', intervalPeriod='03:10-03:15', date='12-4-2021'}
102,113,ash-wan-eavbr1.nw-am.broadcom.net_Tu18149,Interval{startTime='03:25', endTime='03:30', intervalPeriod='03:25-03:30', date='12-4-2021'}
102,151,ash-wan-eavbr1.nw-am.broadcom.net_Tu18149,Interval{startTime='03:40', endTime='03:45', intervalPeriod='03:40-03:45', date='12-4-2021'}
102,156,ash-wan-eavbr1.nw-am.broadcom.net_Tu18149,Interval{startTime='04:10', endTime='04:15', intervalPeriod='04:10-04:15', date='12-4-2021'}
102,17,ash-wan-eavbr1.nw-am.broadcom.net_Tu18149,Interval{startTime='04:25', endTime='04:30', intervalPeriod='04:25-04:30', date='12-4-2021'}
102,37,ash-wan-eavbr1.nw-am.broadcom.net_Tu18149,Interval{startTime='04:40', endTime='04:45', intervalPeriod='04:40-04:45', date='12-4-2021'}
102,125,ash-wan-eavbr1.nw-am.broadcom.net_Tu18149,Interval{startTime='04:55', endTime='05:00', intervalPeriod='04:55-05:00', date='12-4-2021'}
102,12,ash-wan-eavbr1.nw-am.broadcom.net_Tu18149,Interval{startTime='05:10', endTime='05:15', intervalPeriod='05:10-05:15', date='12-4-2021'}
102,161,ash-wan-eavbr1.nw-am.broadcom.net_Tu18149,Interval{startTime='05:25', endTime='05:30', intervalPeriod='05:25-05:30', date='12-4-2021'}
102,211,ash-wan-eavbr1.nw-am.broadcom.net_Tu18149,Interval{startTime='05:40', endTime='05:45', intervalPeriod='05:40-05:45', date='12-4-2021'}
102,13,ash-wan-eavbr1.nw-am.broadcom.net_Tu18149,Interval{startTime='05:55', endTime='06:00', intervalPeriod='05:55-06:00', date='12-4-2021'}
102,186,ash-wan-eavbr1.nw-am.broadcom.net_Tu18149,Interval{startTime='06:10', endTime='06:15', intervalPeriod='06:10-06:15', date='12-4-2021'}
102,87,ash-wan-eavbr1.nw-am.broadcom.net_Tu18149,Interval{startTime='06:40', endTime='06:45', intervalPeriod='06:40-06:45', date='12-4-2021'}
102,221,ash-wan-eavbr1.nw-am.broadcom.net_Tu18149,Interval{startTime='07:25', endTime='07:30', intervalPeriod='07:25-07:30', date='12-4-2021'}
102,220,ash-wan-eavbr1.nw-am.broadcom.net_Tu18149,Interval{startTime='07:55', endTime='08:00', intervalPeriod='07:55-08:00', date='12-4-2021'}
102,281,ash-wan-eavbr1.nw-am.broadcom.net_Tu18149,Interval{startTime='08:25', endTime='08:30', intervalPeriod='08:25-08:30', date='12-4-2021'}
102,155,ash-wan-eavbr1.nw-am.broadcom.net_Tu18149,Interval{startTime='08:40', endTime='08:45', intervalPeriod='08:40-08:45', date='12-4-2021'}
102,244,ash-wan-eavbr1.nw-am.broadcom.net_Tu18149,Interval{startTime='08:55', endTime='09:00', intervalPeriod='08:55-09:00', date='12-4-2021'}
102,286,ash-wan-eavbr1.nw-am.broadcom.net_Tu18149,Interval{startTime='09:10', endTime='09:15', intervalPeriod='09:10-09:15', date='12-4-2021'}
102,33,ash-wan-eavbr1.nw-am.broadcom.net_Tu18149,Interval{startTime='09:25', endTime='09:30', intervalPeriod='09:25-09:30', date='12-4-2021'}
102,51,ash-wan-eavbr1.nw-am.broadcom.net_Tu18149,Interval{startTime='09:40', endTime='09:45', intervalPeriod='09:40-09:45', date='12-4-2021'}
